1	今天上午 孩子 上课 老 打瞌睡 中午 回家 饭 也 不吃 倒头 就 睡
1	今天上午 才 开 的 药 是 择思达 午饭 时 随餐 半颗 明天 开始 每天 早上 服用 半颗 半颗 药 为期 一周 医嘱 情况 良好 第二周 开始 服 一颗
1	今天上午 能 去 开药 吗 ? 如果 能 去 找 那个 大夫 呢 ?
1	今天下午 不就整 吗 ?
1	今天下午 孩子 爸爸 去 今天 吃 的 第四天 孩子 已经 没有 任何 反应 了 食欲 也 很 好 除了 晚上 入睡 困难 些
1	今天下午 帅 医生 在 门诊 吗
1	今天下午 放学 回来 我们 应该 怎么 处理 好 ?
1	今天下午 杨丽 医生 出 门诊 吗 ?
1	今天下午 的 号 帮 我 取消 了 吗 ?
1	今年 6 月 25 号 开始 服用 的 一直 是 一天 一粒
1	今日 任务 中 只 显示 课程 明天 开始
1	今日 任务 中 我 很 长时间 没有 课上 了
1	今日 任务 中 没 是 我 没点 对 ?
1	今日 任务 只能 在 24 点 之前 吗 ?
1	今日 任务 在 哪里 点击 的 ?
1	今日 任务 就 一个 问题 对 吗 ?
1	今日 任务 怎么 不能 做 呢 ? 只有 显示 历史 任务
1	今日 任务 怎么 不能 做 总是 说 明天 才能 做
1	今日 任务 怎么 总是 打不开 ?
1	今日 任务 怎么 没有 了 ?
1	今日 任务 是 什么 ?
1	今日 任务 没有 了 吗
1	今日 任务 要 选择 的 没 我 所 需 哦 那 我 该 怎么办 ?
1	今日 任务 里 没什么 课程 啊
1	今日 任务 里 没有 要学 的 课 了 呀
1	今日 任务 里面 怎么 没有 内容 了 难道 课程 关闭 了 ?
1	今日 任务 里面 的 学习 任务 我 怎么 进不去 了 呀 ?
1	今日 课程 在 哪里 完成 啊 ?
1	今日 遇到 一 问题 希望 能 得到 你 的 专业 意见
1	今早 孩子 由于 胃 不 舒服 吐 了 他 吐 前 一 小时 吃 的 择斯达会 不会 影响 今天 的 药性 ?
1	今早 忘记 服 专注达 了 中午 服 可以 吗 ?
1	今晚 上 比 昨晚 上 还 厉害 欧 医生 星期一 好像 不 上班 样 我 从今 晚上 给 他 减量 试试
1	今晚 不吃 直接 明天 早上 吃 可以 吗 ?
1	今晚 可以 继续 服 葯 吗 ?
1	今晚 打电话 不是 说 给我发 那个 针对 孩子 状况 的 训练 课程 吗 ? 怎么 没 我 有 收到
1	今晚 爸爸 发火 了 因为 我 儿子 的 试卷 姓名 一栏 就 没 好好 写过 自己 的 名字 比如 孙 XX 孙 蜜蜂 孙翊峰 还 有些 就 写 个 孙 他 本来 的 名字 是 孙翊丰
1	从 10 月 8 号 开始 是 25mg 天从 11 月 27 号 开始 是 40mg 天
1	从 12 号 开始 每天 吃 择思达 125 毫克 就是 半粒 吃 一 星期 后 每天 25 毫克 就是 一粒 没 吃 这个 之前 食欲 还行 也 就是 吃 这个 药 以后 就 觉得 吃饭 太 费劲 了 还 总 说 肚子 难受
1	从 12 月 15 日 开始 吃药 吧 ? 除了 偶尔 忘记 外 每天 两次 每次 10 毫升 D
1	从 15 年 6 月份 开始 16 年 11 月 停 了 1 个 月 左右
1	从 9 月 14 号 开始 服用 专注达 每天 一粒 18mg 多动宁胶囊 早 和 晚上 各 3 粒
1	从 买 了 药 就 吃 了 一次 就是 不吃 现在 逆反 的 很 特别 対 立
1	从 今天 晚上 开始 吗 ?
1	从 加量 到 50 后 的 第五天 就 不太爱 吃饭 了
1	从 北京 发 快递 到 湖北 大悟 用 多长时间
1	从 去年 8 月 到 现在 一直 在 服用 地牡宁神口服液 中间 有 段时间 孩子 有些 改善 但 不知 怎么 的 最近 不好 的 行为 又 和 服药 前 一样 了 ?
1	从 去年 9 月份 吃 了 几个 月 的 盐酸托莫西汀胶囊 今年 3 月份 开始 又 吃 了 2 瓶 专注达 盐酸哌甲酯缓释片
1	从 吃 一粒 后 食欲 越来越 差 没 吃 开胃 药
1	从 周六 18 号 开始 出现 头晕 下午 开始 晕 晚上 就 不 晕 了 周日 没晕 昨天 全天 头晕 今天 没晕 没有 规律 也 没有 在 特定 的 情况 下 有 好转
1	从 哪儿 做 啊 ?
1	从 我 的 感觉 上 应该 是 一种 习惯性 无助 了
1	从 星期一 开始 吃 了 4 天 了 每天 上午 九点 左右 一次 下午 四点 左右
1	从 昨天 开始 还 吃 吗 ?
1	他 上 了 两个 学期 的 一年级 了 到 现在 为什么 还是 不 愿意 考试 ? 包括 课堂 上 老师 的 听写 他 也 是 一个 字 都 不 听写
1	他 不 注意 听讲 和 写 作业 不 认真 我 得 怎么 做 呢 ?
1	他 不会 的 问 我 我 直接 说 就 没 发脾气 若 是 我 叫 他 自己 想想 他 就 开始 有 情绪 了
1	他 不会 直接 喝水 吞服 我 把 胶囊 打开 把 里面 药 冲水 给 他 服用 的
1	他 不是 什么 课 都 没有 注意力 碰到 他 喜欢 的 一节课 都 很 乖 碰到 他 不 喜欢 的 就 注意力 不 集中 了 LLL
1	他 不是 感冒 引起 的 以前 经常 咳嗽 在 儿童医院 看过 后 说 是 过敏性 的 开 了 药 吃 后 就 不 大会 咳嗽 了 我 感觉 服 了 专注达 后 咳嗽 频繁 了 吃 了 孟鲁司 特 效果 也 不太好 了
1	他 今天 吃 专注达 反应 是 头晕 和 肚子疼 明天 还 需要 服用 吗
1	他 今天 想 看电视 那 我 问 他 你 还 头晕 吗 要是 头晕 就 去 睡觉 他 说 不 头晕 了
1	他 今天 晚上 问 我 行为 不好 吃药 就 能 改 好了吗 ?
1	他 他 去 了 两次 都 是 很快 就 感冒 了 所以 身体 有点 差 所以 一直 去 一下 又 回来 一下 根本 都 不是 真正 的 去
1	他 作业 虽然 能 按时 完成 但 如果 一些 地方 做 得 不好 让 他 擦掉 重新 做 他 会 大 发脾气 不去理 他 他 发 好脾气 也 会 重新 做
1	他 分心 的 病 基本上 已经 回复 正常 了 又 给 他 拿 了 28 天 的 药 如果 一切正常 了 再 吃 完 这 28 天 的 药能 给 她 一下子 停药 吗 ? 还是 减量 挺 啊 ?
1	他 只是 说 一天 吃 两次 没有 说 吃 多少 片
1	他 只有 上 游戏 课 或 感兴趣 的 课 眼神 才 比较 注
1	他 吃 完 应该 不会 暴力 了 吧 ? 会 呆滞 吗 ?
1	他 吃 的 是 25mg 的 择思达 和 一天 两次 5ml 的 迪儿 慧聪
1	他 吃 的 药 合适 吗 ?
1	他 吃药 之前 偶尔 就 会 出现 呕吐 这个 药 是否 也 会 引起 呕吐
1	他 喜欢 恶作剧 该 怎么 诱导 ? 如 把 同学 的 东西 藏 起来 把 亲妹关 黑房 闹 得妹 大哭
1	他 始终 达 不到 可以 让 自己 多 玩玩 的 星级 后来 就 消极 放弃 了
1	他 字 写 不好 字 写 好 就 有 奖励 你 要 啥 给 你 买 啥 字 是 写 好 了 给 买 完 东西 字 又 是 原来 那样 不好
1	他 对 自己 的 情况 很 了解 想 吃 半年 药 药物 是不是 有 副作用 副作用 是 什么 别 给 孩子 吃 傻 了 我 儿子 有 很 不错 的 记忆力 和 语言表达 能力 这 是 我 能 看 出来 比 其他 孩子 确实 有 优势 的 地方
1	他 就 说 爸爸 我痒 我 想 抓 我 说 忍 一下 实在 忍不住 了 你 再 抓 过 了 约 两 十分钟 爸爸 我 忍不住 了 我 不 知道 用 什么 办法 来 改变 这个 习惯 有 尝试 叫 他 放下 笔 抓个 够 再 写 也 有 运动 一会 放松 一会 再 去 写 作业 但 收效甚微 但是 还 没有 使用 惩罚 的 办法 比如 打 手心 罚站 等
1	他 就是 喜欢 玩游戏 我 和 他 说 要 到 星期天 才 给 他 玩 的 他 听 了 生气 一会 又 来说 要 玩游戏 一 有空 就 吵 着 要 玩游戏
1	他 当 是 说 有些 资料 可以 看 的 样子 我 也 以为 有些 共通 的 信息 可以 了解
1	他 很 不 配合 吃药 说 自己 没 病 不要 吃药 药 ? 都 给 我 丟到 垃圾桶 里 我 和 他 爸爸 也 没 办法
1	他 总是 骂人 我 没 注意 到 是否 有 抽动 行为 这种 行为 都 有 什么 ? 我 注意 一下
1	他 早 7 点 就 开始 上课 了 晚 8 点 放学 您 医生 看 是否 调整 一下 什么 药 更好 谢谢
1	他 明天 上学 我 真怕 他 在 控制 不住 自己 的 情绪 如果 再次 在 学校 里 发脾气 闹事 那 学校 不让 他 上学 我该 怎么办
1	他 昨天 说 胃 特别 不 舒服 也 不想 吃饭 能 不能 先 停下 药
1	他 是 明确 知道 要 完成 学习 任务 才能 睡觉 的 洗澡 后 母亲 给 他 明确要求 孩子 也 能 正确 复述 出来 但是 他 就是 不 愿意 做作业 不 愿意 抄写 听 写字 词 错误 很多 我 都 不 知道 他 上学 究竟 有没有 读书 他 9 岁 了 还 不 知道 要 学习 真是 非常 担心
1	他 是不是 需要 心理 疏导 呢 ?
1	他 最近 特别 兴奋 给 药物 有 关系 吗 老师
1	他 有 两个 月 没有 尿 了 昨晚 尿 了 一次
1	他 有时 说 肚子疼 晚上 11 才能 入睡
1	他 有点 感冒 但是 我 没有 给 他 吃 感冒药 可以 喝 这个 药 吗 ?
1	他 服用 会 在 上课时 认真听讲 吗 ? 老师 总和 我 说 他 不停 讲 动作 多
1	他 服用 你 开 的 药 呢 ?
1	他 每天 回家 都 有 做作业 的 意识 不用 我 太 督促 但是 写字 的 时候 走神 不写 尤其 遇到 难题 基本上 就 不 做 了
1	他 没有 主动 告诉 我 我 也 没 问 他 他 常常 一 有点 什么 就 会 发脾气 所以 我 知道 他 是 在 报复 那个 打 报告 的 孩子
1	他 特别 懒 和 这 有 关系 吗
1	他 现在 三年级 二年级 下学期 以前 没 注意 下学期 以后 就 有 用药 后 好像 喘气 闷 的 多一点 他 玩 的 时候 没有 发现
1	他 现在 只 对 自己 感兴趣 的 事情 能 记住 比如 手机 密码 电胞 密码 手机 打开 那里 能 看 那里 能 玩
1	他 现在 在 学校 里 连 课 都 不想 听 了 总是 想到 完 老师 要 我 把 他 放在 家里 复习考试 再 去
1	他 现在 好多 了 可以 断药 了 吗
1	他 现在 学校 得 情况 是 总是 踢 前面 同学 得 凳子 还会 骂人
1	他 现在 是不是 有 心理 问题 ? 是否 需要 做 心理咨询 ?
1	他 现在 的 状况 很 影响 学习 我 在 考虑 下学期 是否 给 他 办 休学 手续 如果 休学 了 有没有 什么 地方 可以 进行 连续 心理治疗 辅导 的 地方 想 听听 医生 的 意见
1	他 现在 这样 有 这么 多 问题 是不是 和 当时 心情 没有 完全 排 解开 有 关系 呢 ? 导致 像是 变 了 一个 人 似的
1	他 现在 这种 情况 和 吃药 时间 有 关系 吗
1	他 现在 这种 情况 属于 什么 状况 之前 有 很 紧张 的 情绪 发生 后来 吃药 以后 慢慢 又 少 啦 最近 这 段时间 又 开始 有 这种 情况 出现 啦
1	他 现在 除了 吃药 还有 别的 办法 吗 ?
1	他 白天 吃饭 胃口 不好 现在 我 改成 晚上 吃 了
1	他 的 意思 不要 逼 他 他 要学 多少 就学 多少 ?
1	他 的 治疗 反复 正常 吗
1	他 的 脾气 不好 不是 经常 发脾气 只是 有时候 心情 不好 的 时候 吃药 脾气 就 更 暴躁 了 而且 还 不 开心 我 看 上面 的 说明书 上 写 吃 这个 药有 自杀 的 倾向 所以 有所 顾虑
1	他 的 要求 作业 只 做 一半 就要 答应 到 他 的 条件 要是 我 不 同志 他 就 不 写
1	他 经常 表现 得 什么 都 无所谓 反正 就是 不要 付出 努力 去 学习
1	他 老 是 拿 着 玩具 自己 在 和 玩具 说话 这样 正常 吗
1	他 要 玩游戏 可以 给 他 玩 吗
1	他 要是 能 配合 也 不会 那样
1	他 要求 的 事 我 是不是 先 让 他 学校 的 作业 要 能 做到 因错 了 很多 该订 的 要 订 听话 了 有 做到 了 才能 答应 他 的 要求 是不是 ?
1	他 说 上课 瞌睡 的 症状 比 上周 能 好点 有 20 分钟 左右
1	他 说 不会 做 在家 总是 我 给 他 读 题目
1	他 说 不要 天天 吃药 ? 药好 苦
1	他 说 他 不经意 的 走神 或是 被 一点 小 事情 分神 比如 外面 下雨 了 走廊 里 有人 zho
1	他 说 胃 疼 然后 还 发烧 了 明天 还 能 吃 你 这个 药 么
1	他 还 爱 发脾气 有 什么 事情 都 会 先 哭 也 不 说 什么 原因 情绪 非常 不 稳定 请问 一下 对 这样 的 孩 我们 家长 该 怎么办
1	他 还是 动 上课 坐不住 不 听课 写字 拖拉 不听话
1	他 还有 一个 毛病 就 他 想 听 就 听 了 要是 不 听 你 说 什么 他 都 听不进去
1	他 这 一周 还 不 放假 到 元旦 才 放假 回来 才能 知道 情况 谢谢您 的 建议 ? ? ?
1	他 这个 多动症 已经 严重 的 影响 了 他 的 学习 你们 机构 有 什么 好的 建议 或是 什么 方法 ?
1	他 这样 的 行为 与 吃药 有关 吗 ?
1	他 这种 不 舒服 得 持续 一 小时 左右 过 了 这个 时间段 行为 还是 有 改善 的
1	他 这种 症状 需要 做 什么 检查 ? 是 厌学 症 还是 游戏 瘾 ?
1	以 他 的 能力 如果 用心 做 就 能 完成 就 像 20 以内 加减法 认真 做会错 1 到 2 题 不 用心 错 10 道题 也 是 他
1	以上 是 最近 表现 需要 带 孩子 重新 检查 一遍 吗
1	以上 的 药店 离 我家 都 是 200 公里 以外 上次 我 是 星期一 找钟 主任 看 的 本来 我算 好 刚好 在 星期 去 复诊 谁知 钟 主任 星期一 不上 门诊 我该 怎么办 可以 停 2 天药 吗 ?
1	以上 问题 是否 都 会 有 针对性 治疗 ?
1	以前 不 这样 做 的 慢 这 半月 就 不 愿意 写 是 病 的 原因 吗
1	以前 不会 影响 食欲 现在 近 一个月 了 早上 吃 完药 后 中午 就 不怎么 吃饭 说 不 饿 没 胃口
1	以前 也 生气 但是 没有 这样 厉害 情绪 没有 这么 大
1	以前 也 用 过 一天 吃 的 是 两颗 然后 副作用 很大 不 吃饭 要 呕吐 一个 星期 就 瘦 了 5 斤 所以 就 停 了 现在 肖医生 也 开 了 这药 说 是 一天 吃 一颗 就 今天 开始 的 吃 的
1	以前 医生 建议 的 后来 我们 停用 了 现在 打算 继续 给 吃 起
1	以前 在 咱们 这儿 看到 可以 购药 怎么 现在 找 不到 页面 了 呢 ?
1	以前 学校 总是 被 同学 欺负 有 一次 他 气不过 将 欺负 他 的 同学 打 了 顿 打贏 了 从那以后 那 同学 不再 欺负 他 孩子 也 开始 好斗 了 这 也 有点 影响
1	以前 孩子 没 这么 好动 的 服药 后 做作业 很难 坐 得 住 感觉 静 不下 心来
1	以前 小孩 很 听 我 的话 这 段时间 觉得 我 很烦 吧 很 背 叛逆 我 跟 他 说 什么 都 他 都 说 不会 不 听 叫 他 做 什么 都 不 愿意 去 做 表扬 他 都 说 不用 表扬 之类 的 那 我 该 怎么 做 才 对 ?
1	以前 就 吃饭 不太好 现在 就 更 差 了 看到 饭 没有 欲望 喜欢 吃 一些 零食 但是 不 吃零食 时 也 不 好好 吃饭 尤其 早晨 很 勉强 才能 吃 一点
1	以前 就 有 入睡 困难 的 问题 晚上 翻来覆去 多动 早上 醒来 早 服药 第一 第二天 好像 有点 睡眠 稍 有 改善 第 三四天 就 又 有 以上 的 睡眠 问题
1	以前 开 的 药 我 还有 一些 如果 恢复 吃药 是从 小剂量 开始 还是 可以 直接 54mg ?
1	以前 很少 最近 3 个 星期 比较严重 而且 记 东西 没有 以前 认真 英语单词 记 的 快 也 很快 就 忘 了 得 经常 复习
1	以前 总是 骂 他 打 他 当 知道 自己 方法 错 了 现在 没有 这样 做 了 我 跟 他 说 你 想 买 自己 喜欢 的 东西 可以 只要 你 改正 听话 可以 给 买 零花钱 我 每星期 会 给 五元 你 你 可以 凑够 零花钱 买 你 自己 喜欢 的 东西 每当 我 跟 他 谈 他 都 会 知错 说会 改 但 总是 犯错 问 他 为什么 总是 犯 同样 的 错误 他 说 不 知道
1	以前 我 也 用 这种 方法 只是 没有 奖励 休息 十分钟
1	以前 我 看 医生 时 医生 说 的 这次 医生 让 我 在 微信里 买
1	以前 我们 没 吃药 的 时候 就是 不肯 做作业 注意力 不 集中 拖拉 后来 去 看 医生 吃 了 专注达 一 星期 后 就 出现 眼睛 总是 紧闭 一会儿 然后 又 去 看 医生 换 了 择思达 吃 了 4 天手 就 会 甩 了 现在 这个 样子 就是 我们 以前 出现 的 现象 一个样 现在 有 抿嘴 耸肩 和 甩手
1	以前 是 看 的 王大夫 复诊 是否 还 需 王大夫 ? 能 在 此 预約 吗 ?
1	以前 是 食欲 不太好 现在 是 睡觉 睡得 晚
1	以前 晚上 让 睡觉 得 老 费劲 了 现在 说 睡觉 一会 就 睡着 了
1	以前 有 的 呀 今日 任务 中 没有 我要 的
1	以前 有 这种 情绪 现在 也 一直 有
1	以前 没 注意 这 问题 最 3 月 前 发现 有时 晚上 睡觉 脚 也 是 冰冷 的
1	以前 没有 服 任性 药 ?
1	以前 用 一粒 专注达 就 可 见效 了 后来 不管 用 又 加 一粒 二粒 效果 也 挺 好 自从 开学 就 不管 用 了 药量 不够 了
1	以前 症状 多 训练 后 各 方面 改善 很多 现在 就是 专注 力 缺失 还是 比较严重 脾气 也好 了 很多
1	以前 的 课程 怎样 能 翻开 重新 看看 ?
1	以前 的 课程 我 怎么 找 不到 ?
1	以前 经常 发火 不过 自从 看过 病 以后 现在 我们 的 情绪稳定 多 了 还是 谢谢你们
1	以前 考试 我 总是 告诉 她 该 对的 马虎 错 了 我会 很 生气 真 不会 的 错 了 不要紧 再 出现 不错 就 好
1	以前 自己 也 睡 过 有时 我们 陪 着 有时 他 自己 我们 是不是 该 让 他 自己 睡 ?
1	以前 还好 现在 因为 孩子 都 在 学校 而且 都 放在 辅导班 我 也 观察 不了 不 知道 是 真的假 的
1	以前 都 在 喝 这 两天 停 了 孩子 怎么样 也 不 喝 了 愁 眼睛 还是 眨 最近 孩子 的 腿 老 是 转筋 跟 抽动症 有关 吗 ?
1	以后 我 只能 跟 孩子 说 你 如果 想要 买 东西 就 找 妈妈 要 零花钱 然后 存 下来 就 可以 去 买 你 想要 的 东西 了 再也不能 碰 别人 的 东西 医助 我 想 请教 您 下 我 这样 行 吗 ? 我怕 教育 错 孩子 所以 非常 想得到 您 的 建议
1	以后 是不是 有 问题 可以 通过 这个 平台 咨询 ?
1	以后 每天 都 是 35 毫克 吗 ? 我 是 要 买药 的 电话
1	以后 这个 特殊 时间 还要 做 多久 ?
1	以后 都 没有 学习 课程 了 吗 ?
1	价格 上 有 区别 吗
1	任 医生 你好 我 想 问 一下 我 小孩 吃 了 专注达 有 四个 月 了 这个 月 发现 他 食欲 不怎么 好 而且 大便 一个 星期 都 没有 上 了 请问 是不是 吃药 的 关系 ?
1	任 医生 你好 我们 以前 开 的 药 孩子 都 偷偷 扔掉 了 没有 吃 专注 力 一直 没有 改善 的 时候 我们 去 报 了 专注 力 训练 的 课 现在 孩子 改变 挺大 的
1	任 医生 你好 我们 这 两天 考虑 过 了 还是 不 给 孩子 吃药 了 看 了 网上 其他 家长 写 的 记录 几个 月 下来 瘦 好几斤 很 担心 现在 小孩 正是 长 身体 的 时候 怕 影响 身体 正常 发育 让 他 多 做 运动 培养 点 兴趣 慢慢来 吧
1	任 医生 您好 我 沒 看到 手机 上 的 信息 下午 电话 我 没接
1	任 医生 明天 上班 吗 ?
1	任 医生 没有 选择 好 退 了 就 进不去 了 怎么办 ?
1	任 医生 的 电话号码 有 吗 ?
1	任 医生 这 两个 药 哪个 是 治疗 注意力 集中 的 哪个 是 治疗 抽动症 的 啊 ?
1	任 医生 这个 星期六 你 不 在 门诊 吗 ? 我 看 网上 星期六 没有 预约
1	任何 一个 医生 都 可以 吗 ?
1	任务 怎么 打不开 呢 ?
1	任务 是不是 没有 固定 时间 更新 有时候 来看 没 看到 任务 呀
1	会 不会 又 开始 服 开始 有 效果 服用 一段时间 又 看不出来 了 这个 药是 最好 的 注意力 药 吗
1	会 不会 只是 维生素 D 导致 的 注意力 不 集中 脾气 不好 ?
1	会 不会 对 身体 有 损伤 尤其 是 大脑神经
1	会 不会 影响 心情 ?
1	会 不会 是 药 的 反应 啊
1	会 不会 有 什么 严重 的 反应 ? ? ? ? ? ? ?
1	会 不会 过 几天 中午 又 不 爱 吃饭 了 呢 ?
1	会 和 调整 服药 时间 有 关系 吗
1	会 存在 哪些 问题 呢 ?
1	会 影响 以后 的 生活 吗 我们 这种 算不算 严重 的
1	会 影响 孩子 以后 的 生活 吗
1	会 影响 早餐 胃口 吗
1	会 影响 睡眠 吗
1	会 有 副作用 吗
1	会 有 副作用 吗 ?
1	会 有 影响 吗 ?
1	会 有 改善 吗 ? 我 很 焦虑 我 已经 抑郁 焦虑 很久 了 吃 了 两个 月 的 药 孩子 是 我 最大 的 问题 求助
1	会 有 这种 情况 吗 ?
1	会 有 这种 情况 吗 ? 有 激素 吗 ?
1	会 经常 批评 的 但是 也 有 表扬 我 的 脾气 很 爆 属于 一点 就 着 的 有时候 说 了 几遍 她 都 不 听 我 就 有 点火 然后 我 就 压 一直 压 着火 知道 我 好话说尽 了 她 还给 我 罗里 吧 嗦 的 我 就 开始 凶 她 有时候 也动 过手 会 打 的 哎明 知道 自己 是 一个 不 合格 的 妈妈
1	会 缓解 吗 可乐 贴 可以 用 吗 怕 副作用 大没敢 用
1	会 跟 之前 一样 会 不想 吃 东西 吗 刚 开始 会 有点 想 吐
1	会 随 时间 而 消失 吗
1	会 随着 服药 副作用 减轻 吗 ?
1	但 不 及时 指出 的话 听之任之 吗 ? 很 纠结
1	但 医生 还 没有 建议 用药 我 如果 给 孩子 吃 这样 的 药 是否 对 孩子 今后 的 发育 有 影响
1	但 和 孩子 沟通 怎样 沟通 方法 ? 有 好的 方法 啊 ?
1	但 如果 药物 停 了 这么久 再次 服用 会 重新 达到 预期 效果 吗 ? 因为 其实 在 服药 之前 孩子 控制 脾气 情况 是 比较 好的 很多 状况 是 服药 之后 才 发生 的 副作用 所以 现在 我们 变成 用 这种 行为 方法 在 控制 服药 的 副作用 有点 感觉 得不偿失 最 初衷 想 改善 注意力 的 问题 反而 没有 什么 效果
1	但 我 下单 只 找到 多动宁 没有 那种 胞 磷 胆碱 片
1	但 我 想 清楚 知道 小儿多动症 有 那些 特别 不能 吃 的 水果 ? ? 能 说 下 吗 谢谢
1	但 昨天 多动灵 胶囊 少 服用 了 早上 三粒 怕 么
1	但 没有 这么 严重 发现 孩子 最近 眼睛 眨 的 次数 比较严重 所以 我 很 担心 不 知道 是 哪 的 问题
1	但 肠胃 反应 大 厌食 饭量 只有 原来 14 恶心 利害 不停 的 作呕 不知 怎么办 还有 一个月 就 小学 毕业考 了 我们 断药 半年 了 因为 副作用 太 大 孩子 几乎 不吃 东西
1	但 还是 有 其他 小 同学 在 我 面前 向 我 投诉 我 小孩 的 顽皮
1	但 这 段时间 他 感冒 而且 过敏 没 给 药 他 吃 上课 又 坐不住 了 请问 这样 是不是 要 长期 依赖 药物 来 控制 吗 ?
1	但 这次 吃 后 效果 不是 太 明显 孩子 还是 没 恢复
1	但是 一道 题 讲 一 下午 他 还 不会 我 实在 是 没有 耐心 了
1	但是 专注达 会 不会 改变 脑电图 的 走向 呢 ?
1	但是 吃 了 药 四天 了 昨晚 他 跟 我 说 头 好 累 ?
1	但是 同时 我 也 有 两个 问题 和 您 探讨 第一个 是 我 这样 关注 他 午睡 是因为 他 午睡 前太吵 动来动去 影响 别人 在 学校 备受 批评 影响 他 在 老师 和 同学 中 的 形象 所以 我 至少 要 练习 他 睡 前 安静 但是 如果 我 不 在 他 一定 不会 安静 的 不 安静 也 就 不会 午睡 这个 习惯 就 建立 不 起来 了 而 不 午睡 出 除了 在 过程 中 备受 批评 以外 下午 状态 会 变得 非常 差 出现 各种 行为 问题 上 学期 就是 这样 所以 之前 状态 一直 很差 很 差 后来 我 中午 把 他 接回来 了 在家 午睡 午睡 后 在家 活动 整个 人 慢慢 状态 就 变好 了 上午 在 学校 也 很 好 中午 下午 晚上 在家 也 很 好 所以 现在 我 的 理解 是 暑假 必须 把 午睡 习惯 练 好 不然 就 只能 继续 上午 半天 在 学校 下午 回家 的 模式 然后 您 说 的 过度 关注 的 问题 我 很 认同 可是 我 觉得 如果 我 不 看着 他 养成 习惯 再 撤掉 我 这个 辅助 他 自己 很难 自己 睡着 应该 会 搞来搞去 一直 不 睡
1	但是 孩子 比较 瘦 只有 25 公斤 晚上 比 以前 晚 入睡
1	但是 孩子 说 我 就是 不想 写 这 几天 快 放假 了 我 说 你 规划 一下 假期 怎么 按排 他 说 就是 不 写字
1	但是 孩子 间 的 事 我 一般 不会 插手 鼓励 他 自己 去 解决 事后 会 跟 他 说 怎样 处理 才 是 保护 自己 正确 的 方法
1	但是 开 了 回来 我 没有 给 他 吃 发觉 我同 儿子 开导 了 下 他 这 两天 又 没 怎么 喊 只有 在 引起 你 注意 时才 叫 如果 开 这个 药 是不是 不 应该 ?
1	但是 心理医生 需要 去 看看 吗 ?
1	但是 我 看 那个 药 的 说明 是 治 神经 分裂症 的 会 不会 伤害 孩子 大脑 发育 呢 ?
1	但是 我 真的 很 怀疑 他 有 这个 病是 多 大 才能 做 评估 呢 ?
1	但是 托管 老师 和 我 说 他 如果 一个 人 安静 的 状态 他 是 可以 独立 的 完成 某些 作业 的 而且 坐 的 定 不 走来走去 所以 我 现在 真的 很 迷茫 很 无助 不 知道 该 怎么办 好 是 陪读 还是 送 特殊 学校 又 或者 等 他 回家 一个月 接受 您们 的 药物 治疗 然后 锻炼 在家 自己 先 培养 下 他 坐久 一点 然后 再 回 学校 麻烦 您们 给 个 意见 我 好 吗 ? 谢谢 了
1	但是 效果 不 明显 尤其 比如 应该 晚上 20 点服 19 点 就 很 明显 情绪 不好 感觉 支撑不了 24 小时 所以 重新 换 为 早上 服用
1	但是 晚上 吃 早 又 吃 没有 24 小时 呀
1	但是 有时 孩子 不会 我 让 孩子 学习 她 就 不 愿意 学 我 就 打 了 她 她 也 哭 我 也 哭 我 又 会 给 孩子 讲 你 刻苦 学习成绩 是 不会 提高 的 我们 今年 就 白 休学 白 留级 了 她 特别 犟 昨天 孩子 给 我 说 在 上路 说 妈妈 冬天 到 了 树叶 都 枯萎 了 我 好 感动
1	但是 现在 学习 还是 没 效果 哦 ?
1	但是 现在 就 完全 没有 很 机灵 的 感觉
1	但是 现在 老师 给 我 的 反映 小学 一年级 在校 会 特别
1	但是 菜单 里 没有 开药 门诊 啊
1	但是 这 一个 星期 好像 又 回到 以前 那样 了
1	但是 静灵口服液 孩子 吃 上 后 效果 没有 一 开始 好 了 难道 需要 加量 ?
1	体重 下降 了 2 公斤 是 服药 36 毫克 后 出现 的
1	体重 应该 有 下降 需要 停药 吗 ?
1	体重 是 18 到 24 公斤 吗 我 觉得 我 儿子 不怎么 瘦 也 不 胖 一般 啊
1	体重 没有 感觉 明显 下降 11 号 吃 的 这 几天 没有 上面 说 的 不良反应
1	体重 没有 明显 变化 但 有 63071 两天 有 失眠 情况 不知 是否 要 考试 了 过份 紧张 停药 一天 状况 消失 昨天 继续 吃药 没有 失眠
1	体重 目前 还是 好的 到 不好 不 就 来不及 了 吗
1	何 老师 你好 我 这边 还 没有 摛 到 电话
1	作业 不算 太 多 主要 是 不会 每道题 都 要 教 再 加上 拖拉 每天 写 作业 要花 很多 时间
1	作业 任务 是 给 家长 的 ?
1	作业 做到 一半 如果 特殊 时间 到 了 我 是 先 继续 特殊 时间 吗 ?
1	作业 原来 根本 不 愿意 做 现在 愿意 做 有时 主动 看 语文 数学 书
1	作业 天天 要 我 辅导 根本 不会 做 我 真是 受不了
1	作业 太 多 没有 时间 多 做 运动
1	作业 太 错误 太 多 不会 做 今常 发脾气 哭
1	作业 拖拉 刚 吃 了 一天 的 药 孩子 发烧 了 又 停 了 等 好 了 继续 服药 服药 一月 后 再 复查 吧 谢谢
1	作业 拖拉 是 主要 问题 发脾气 有时候 纪律 差 和 同伴 关系 这 两个 没有 发现
